73078	0.20	0	0	0
73129	0.20	0	0	0
73181	0.20	0	0	0
73232	0.20	0	0	0
73283	0.20	0	0	0
73334	0.19	0	0	0
73385	0.19	0	0	0
73437	0.18	0	0	0
73488	0.18	0	0	0
73539	0.17	0	0	0
73590	0.17	0	0	0
73641	0.17	0	0	0
73693	0.17	0	0	0
73744	0.17	0	0	0
73795	0.17	0	0	0
73846	0.17	0	0	0
73897	0.17	0	0	0
73949	0.17	0	0	0
74000	0.18	0	0	0
74051	0.18	0	0	0
74102	0.19	0	0	0
74153	0.19	0	0	0
74205	0.19	0	0	0
74256	0.19	0	0	0
74306	0.20	0	0	0
74357	0.20	0	0	0
74408	0.20	0	0	0
74460	0.21	0	0	0
74511	0.22	0	0	0
74562	0.22	0	0	0
74613	0.22	0	0	0
74664	0.23	0	0	0
74716	0.23	0	0	0
74767	0.23	0	0	0
74818	0.23	0	0	0
74869	0.23	0	0	0
74920	0.23	0	0	0
74972	0.23	0	0	0
75023	0.23	0	0	0
75074	0.23	0	0	0
75125	0.23	0	0	0
75176	0.23	0	0	0
75228	0.23	0	0	0
75279	0.22	0	0	0
75330	0.22	0	0	0
75381	0.23	0	0	0
75432	0.23	0	0	0
75484	0.23	0	0	0
75535	0.23	0	0	0
75586	0.24	0	0	0
75637	0.25	0	0	0
75688	0.25	0	0	0
75740	0.26	0	0	0
75791	0.26	0	0	0
75842	0.26	0	0	0
75893	0.26	0	0	0
75944	0.27	0	0	0
75996	0.27	0	0	0
76047	0.27	0	0	0
76098	0.27	0	0	0
76149	0.28	0	0	0
76200	0.28	0	0	0
76252	0.28	0	0	0
76303	0.28	0	0	0
76354	0.35	0	0	0
76405	0.34	0	0	0
76456	0.34	0	0	0
76508	0.34	0	0	0
76559	0.32	0	0	0
76610	0.32	0	0	0
76661	0.32	0	0	0
76712	0.27	0	0	0
76764	0.27	0	0	0
76815	0.27	0	0	0
76866	0.28	0	0	0
76917	0.28	0	0	0
76968	0.28	0	0	0
77020	0.37	0	0	0
77071	0.35	0	0	0
77122	0.34	0	0	0
77173	0.32	0	0	0
77223	0.33	0	0	0
77275	0.32	0	0	0
77326	0.26	0	0	0
77377	0.25	0	0	0
77428	0.25	0	0	0
77479	0.25	0	0	0
77531	0.25	0	0	0
77582	0.23	0	0	0
77633	0.23	0	0	0
77684	0.22	0	0	0
77735	0.22	0	0	0
77787	0.21	0	0	0
77838	0.20	0	0	0
77889	0.20	0	0	0
77940	0.20	0	0	0
77991	0.19	0	0	0
78043	0.19	0	0	0
78094	0.19	0	0	0
78145	0.19	0	0	0
78196	0.18	0	0	0
78247	0.18	0	0	0
78299	0.17	0	0	0
78350	0.17	0	0	0
78401	0.17	0	0	0
78452	0.16	0	0	0
78503	0.16	0	0	0
78555	0.16	0	0	0
78606	0.16	0	0	0
78657	0.16	0	0	0
78708	0.16	0	0	0
78759	0.16	0	0	0
78811	0.16	0	0	0
78862	0.16	0	0	0
78913	0.16	0	0	0
78964	0.16	0	0	0
79015	0.16	0	0	0
79067	0.16	0	0	0
79118	0.16	0	0	0
79169	0.16	0	0	0
79220	0.16	0	0	0
79271	0.16	0	0	0
79323	0.16	0	0	0
79374	0.16	0	0	0
79425	0.16	0	0	0
79476	0.17	0	0	0
79527	0.17	0	0	0
79579	0.17	0	0	0
79630	0.17	0	0	0
79681	0.17	0	0	0
79732	0.17	0	0	0
79783	0.17	0	0	0
79835	0.17	0	0	0
79886	0.17	0	0	0
79937	0.17	0	0	0
79988	0.17	0	0	0
80039	0.17	0	0	0
80091	0.17	0	0	0
80142	0.17	0	0	0
80193	0.17	0	0	0
80244	0.17	0	0	0
80295	0.17	0	0	0
80347	0.17	0	0	0
80398	0.17	0	0	0
80448	0.17	0	0	0
80499	0.17	0	0	0
80550	0.17	0	0	0
80602	0.16	0	0	0
80653	0.16	0	0	0
80704	0.16	0	0	0
80755	0.17	0	0	0
80806	0.17	0	0	0
80858	0.17	0	0	0
80909	0.17	0	0	0
80960	0.16	0	0	0
81011	0.16	0	0	0
81062	0.16	0	0	0
81114	0.16	0	0	0
81165	0.16	0	0	0
81216	0.17	0	0	0
81267	0.17	0	0	0
81318	0.17	0	0	0
81370	0.17	0	0	0
81421	0.17	0	0	0
81472	0.17	0	0	0
81523	0.17	0	0	0
81574	0.17	0	0	0
81626	0.17	0	0	0
81677	0.17	0	0	0
81728	0.17	0	0	0
81779	0.17	0	0	0
81830	0.17	0	0	0
81882	0.17	0	0	0
81933	0.17	0	0	0
81984	0.17	0	0	0
82035	0.17	0	0	0
82086	0.17	0	0	0
82138	0.17	0	0	0
82189	0.17	0	0	0
82240	0.17	0	0	0
82291	0.17	0	0	0
82342	0.18	0	0	0
82394	0.18	0	0	0
82445	0.18	0	0	0
82496	0.18	0	0	0
82547	0.19	0	0	0
82598	0.19	0	0	0
82650	0.19	0	0	0
82701	0.19	0	0	0
82752	0.19	0	0	0
82803	0.19	0	0	0
82854	0.19	0	0	0
82906	0.19	0	0	0
82957	0.19	0	0	0
83008	0.19	0	0	0
83059	0.19	0	0	0
83110	0.19	0	0	0
83162	0.19	0	0	0
83213	0.19	0	0	0
83264	0.18	0	0	0
83315	0.18	0	0	0
83366	0.18	0	0	0
83418	0.18	0	0	0
83469	0.18	0	0	0
83520	0.18	0	0	0
83571	0.18	0	0	0
83622	0.17	0	0	0
83674	0.18	0	0	0
83725	0.17	0	0	0
83775	0.17	0	0	0
83826	0.17	0	0	0
83877	0.17	0	0	0
83929	0.17	0	0	0
83980	0.17	0	0	0
84031	0.17	0	0	0
84082	0.17	0	0	0
84133	0.17	0	0	0
84185	0.17	0	0	0
84236	0.17	0	0	0
84287	0.16	0	0	0
84338	0.16	0	0	0
84389	0.16	0	0	0
84441	0.16	0	0	0
84492	0.16	0	0	0
84543	0.16	0	0	0
84594	0.16	0	0	0
84645	0.16	0	0	0
84697	0.16	0	0	0
84748	0.16	0	0	0
84799	0.15	0	0	0
84850	0.16	0	0	0
84901	0.15	0	0	0
84953	0.15	0	0	0
85004	0.15	0	0	0
85055	0.15	0	0	0
85106	0.15	0	0	0
85157	0.15	0	0	0
85209	0.15	0	0	0
85260	0.14	0	0	0
85311	0.14	0	0	0
85362	0.14	0	0	0
85413	0.14	0	0	0
85465	0.15	0	0	0
85516	0.15	0	0	0
85567	0.15	0	0	0
85618	0.15	0	0	0
85669	0.15	0	0	0
85721	0.15	0	0	0
85772	0.15	0	0	0
85823	0.15	0	0	0
85874	0.15	0	0	0
85925	0.15	0	0	0
85977	0.15	0	0	0
86028	0.16	0	0	0
86079	0.16	0	0	0
86130	0.16	0	0	0
86181	0.16	0	0	0
86233	0.16	0	0	0
86284	0.16	0	0	0
86335	0.16	0	0	0
86386	0.16	0	0	0
86437	0.16	0	0	0
86489	0.16	0	0	0
86540	0.15	0	0	0
86591	0.15	0	0	0
86642	0.15	0	0	0
86693	0.15	0	0	0
86745	0.15	0	0	0
86796	0.15	0	0	0
86847	0.15	0	0	0
86898	0.16	0	0	0
86949	0.16	0	0	0
87001	0.16	0	0	0
87051	0.16	0	0	0
87102	0.16	0	0	0
87153	0.16	0	0	0
87204	0.16	0	0	0
87256	0.16	0	0	0
87307	0.16	0	0	0
87358	0.16	0	0	0
87409	0.16	0	0	0
87460	0.16	0	0	0
87512	0.16	0	0	0
87563	0.16	0	0	0
87614	0.16	0	0	0
87665	0.15	0	0	0
87716	0.15	0	0	0
87768	0.15	0	0	0
87819	0.14	0	0	0
87870	0.14	0	0	0
87921	0.14	0	0	0
87972	0.14	0	0	0
88024	0.14	0	0	0
88075	0.14	0	0	0
88126	0.14	0	0	0
88177	0.14	0	0	0
88228	0.14	0	0	0
88280	0.14	0	0	0
88331	0.14	0	0	0
88382	0.13	0	0	0
88433	0.13	0	0	0
88484	0.13	0	0	0
88536	0.13	0	0	0
88587	0.13	0	0	0
88638	0.13	0	0	0
88689	0.13	0	0	0
88740	0.13	0	0	0
88792	0.13	0	0	0
88843	0.13	0	0	0
88894	0.13	0	0	0
88945	0.13	0	0	0
88996	0.13	0	0	0
89048	0.13	0	0	0
89099	0.13	0	0	0
89150	0.13	0	0	0
89201	0.13	0	0	0
89252	0.13	0	0	0
89304	0.13	0	0	0
89355	0.13	0	0	0
89406	0.13	0	0	0
89457	0.13	0	0	0
89508	0.13	0	0	0
89560	0.13	0	0	0
89611	0.13	0	0	0
89662	0.13	0	0	0
89713	0.13	0	0	0
89764	0.12	0	0	0
89816	0.13	0	0	0
89867	0.12	0	0	0
89918	0.12	0	0	0
89969	0.11	0	0	0
90020	0.11	0	0	0
90072	0.11	0	0	0
90123	0.11	0	0	0
90174	0.11	0	0	0
90225	0.11	0	0	0
90276	0.11	0	0	0
90327	0.11	0	0	0
90378	0.11	0	0	0
90429	0.11	0	0	0
90480	0.11	0	0	0
90531	0.11	0	0	0
90583	0.11	0	0	0
90634	0.11	0	0	0
90685	0.11	0	0	0
90736	0.11	0	0	0
90787	0.11	0	0	0
90839	0.11	0	0	0
90890	0.10	0	0	0
90941	0.10	0	0	0
90992	0.10	0	0	0
91043	0.10	0	0	0
91095	0.10	0	0	0
91146	0.10	0	0	0
91197	0.10	0	0	0
91248	0.10	0	0	0
91299	0.10	0	0	0
91351	0.10	0	0	0
91402	0.10	0	0	0
91453	0.10	0	0	0
91504	0.10	0	0	0
91555	0.10	0	0	0
91607	0.10	0	0	0
91658	0.10	0	0	0
91709	0.10	0	0	0
91760	0.10	0	0	0
91811	0.10	0	0	0
91863	0.10	0	0	0
91914	0.10	0	0	0
91965	0.10	0	0	0
92016	0.10	0	0	0
92067	0.10	0	0	0
92119	0.10	0	0	0
92170	0.09	0	0	0
92221	0.09	0	0	0
92272	0.09	0	0	0
92323	0.09	0	0	0
92375	0.09	0	0	0
92426	0.09	0	0	0
92477	0.09	0	0	0
92528	0.09	0	0	0
92579	0.09	0	0	0
92631	0.09	0	0	0
92682	0.09	0	0	0
92733	0.09	0	0	0
92784	0.09	0	0	0
92835	0.09	0	0	0
92887	0.09	0	0	0
92938	0.09	0	0	0
92989	0.09	0	0	0
93039	0.09	0	0	0
93090	0.09	0	0	0
93142	0.10	0	0	0
93193	0.10	0	0	0
93244	0.10	0	0	0
93295	0.10	0	0	0
93346	0.10	0	0	0
93398	0.10	0	0	0
93449	0.10	0	0	0
93500	0.10	0	0	0
93551	0.10	0	0	0
93602	0.10	0	0	0
93654	0.10	0	0	0
93705	0.10	0	0	0
93756	0.10	0	0	0
93807	0.10	0	0	0
93858	0.10	0	0	0
93910	0.10	0	0	0
93961	0.10	0	0	0
94012	0.10	0	0	0
94063	0.10	0	0	0
94114	0.10	0	0	0
94166	0.10	0	0	0
94217	0.10	0	0	0
94268	0.10	0	0	0
94319	0.10	0	0	0
94370	0.10	0	0	0
94422	0.09	0	0	0
94473	0.10	0	0	0
94524	0.09	0	0	0
94575	0.09	0	0	0
94626	0.10	0	0	0
94678	0.10	0	0	0
94729	0.10	0	0	0
94780	0.10	0	0	0
94831	0.09	0	0	0
94882	0.10	0	0	0
94934	0.09	0	0	0
94985	0.09	0	0	0
95036	0.09	0	0	0
95087	0.10	0	0	0
95138	0.09	0	0	0
95190	0.09	0	0	0
95241	0.09	0	0	0
95292	0.09	0	0	0
95343	0.09	0	0	0
95394	0.09	0	0	0
95446	0.09	0	0	0
95497	0.09	0	0	0
95548	0.09	0	0	0
95598	0.09	0	0	0
95649	0.09	0	0	0
95700	0.09	0	0	0
95752	0.09	0	0	0
95803	0.10	0	0	0
95854	0.10	0	0	0
95905	0.10	0	0	0
95956	0.10	0	0	0
96008	0.09	0	0	0
96059	0.10	0	0	0
96110	0.10	0	0	0
96161	0.10	0	0	0
96212	0.10	0	0	0
96264	0.10	0	0	0
96315	0.10	0	0	0
96366	0.10	0	0	0
96417	0.10	0	0	0
96468	0.10	0	0	0
96520	0.09	0	0	0
96571	0.09	0	0	0
96622	0.09	0	0	0
96673	0.09	0	0	0
96724	0.09	0	0	0
96776	0.09	0	0	0
96827	0.09	0	0	0
96878	0.09	0	0	0
96929	0.09	0	0	0
96980	0.09	0	0	0
97032	0.09	0	0	0
97083	0.09	0	0	0
97134	0.09	0	0	0
97185	0.08	0	0	0
97236	0.08	0	0	0
97288	0.08	0	0	0
97339	0.07	0	0	0
97390	0.07	0	0	0
97441	0.07	0	0	0
97492	0.06	0	0	0
97544	0.06	0	0	0
97595	0.05	0	0	0
97646	0.05	0	0	0
97697	0.05	0	0	0
97748	0.05	0	0	0
97800	0.05	0	0	0
97850	0.05	0	0	0
97901	0.05	0	0	0
97952	0.04	0	0	0
98003	0.04	0	0	0
98055	0.04	0	0	0
98106	0.04	0	0	0
98157	0.04	0	0	0
98208	0.04	0	0	0
98259	0.04	0	0	0
98311	0.04	0	0	0
98362	0.04	0	0	0
98413	0.04	0	0	0
98464	0.04	0	0	0
98515	0.04	0	0	0
98567	0.04	0	0	0
98618	0.03	0	0	0
98669	0.04	0	0	0
98720	0.03	0	0	0
98771	0.04	0	0	0
98823	0.03	0	0	0
98874	0.03	0	0	0
98925	0.03	0	0	0
98976	0.04	0	0	0
99027	0.04	0	0	0
99079	0.03	0	0	0
99130	0.03	0	0	0
99181	0.03	0	0	0
99232	0.03	0	0	0
99283	0.03	0	0	0
99335	0.03	0	0	0
99386	0.03	0	0	0
99437	0.03	0	0	0
99488	0.03	0	0	0
99539	0.03	0	0	0
99591	0.03	0	0	0
99642	0.03	0	0	0
99693	0.03	0	0	0
99744	0.02	0	0	0
99795	0.02	0	0	0
99847	0.02	0	0	0
99898	0.02	0	0	0
99949	0.02	0	0	0
100000	0.02	0	0	0
100051	0.02	0	0	0
100103	0.02	0	0	0
100154	0.02	0	0	0
100205	0.02	0	0	0
100256	0.02	0	0	0
100307	0.02	0	0	0
100359	0.02	0	0	0
100410	0.03	0	0	0
100461	0.03	0	0	0
100512	0.03	0	0	0
100563	0.03	0	0	0
100615	0.03	0	0	0
100666	0.03	0	0	0
100717	0.03	0	0	0
100768	0.03	0	0	0
100819	0.03	0	0	0
100871	0.03	0	0	0
100922	0.03	0	0	0
100973	0.04	0	0	0
101024	0.04	0	0	0
101075	0.04	0	0	0
101127	0.04	0	0	0
101178	0.04	0	0	0
101229	0.04	0	0	0
101280	0.04	0	0	0
101331	0.04	0	0	0
101383	0.04	0	0	0
101434	0.04	0	0	0
101485	0.04	0	0	0
101536	0.04	0	0	0
101587	0.04	0	0	0
101639	0.03	0	0	0
101690	0.03	0	0	0
101741	0.03	0	0	0
101793	0.03	0	0	0
101844	0.03	0	0	0
101896	0.02	0	0	0
101947	0.02	0	0	0
101998	0.03	0	0	0
102049	0.03	0	0	0
102100	0.03	0	0	0
102152	0.03	0	0	0
102203	0.03	0	0	0
102254	0.03	0	0	0
102305	0.03	0	0	0
102356	0.03	0	0	0
102408	0.03	0	0	0
102459	0.03	0	0	0
102510	0.03	0	0	0
102561	0.03	0	0	0
102612	0.03	0	0	0
102664	0.03	0	0	0
102715	0.03	0	0	0
102766	0.03	0	0	0
102817	0.03	0	0	0
102868	0.03	0	0	0
102920	0.03	0	0	0
102971	0.03	0	0	0
103022	0.03	0	0	0
103073	0.03	0	0	0
103124	0.03	0	0	0
103176	0.03	0	0	0
103227	0.03	0	0	0
103278	0.04	0	0	0
103329	0.03	0	0	0
103380	0.03	0	0	0
103432	0.03	0	0	0
103483	0.04	0	0	0
103534	0.04	0	0	0
103585	0.03	0	0	0
103636	0.03	0	0	0
103688	0.03	0	0	0
103740	0.03	0	0	0
103791	0.03	0	0	0
103842	0.02	0	0	0
103894	0.02	0	0	0
103945	0.02	0	0	0
103996	0.03	0	0	0
104047	0.03	0	0	0
104098	0.03	0	0	0
104150	0.03	0	0	0
104201	0.03	0	0	0
104252	0.03	0	0	0
104303	0.04	0	0	0
104354	0.04	0	0	0
104406	0.04	0	0	0
104457	0.04	0	0	0
104508	0.04	0	0	0
104559	0.04	0	0	0
104610	0.04	0	0	0
104662	0.04	0	0	0
104713	0.04	0	0	0
104764	0.04	0	0	0
104815	0.04	0	0	0
104866	0.04	0	0	0
104918	0.04	0	0	0
104969	0.04	0	0	0
105020	0.04	0	0	0
105071	0.04	0	0	0
105122	0.04	0	0	0
105174	0.04	0	0	0
105225	0.04	0	0	0
105276	0.04	0	0	0
105327	0.04	0	0	0
105378	0.04	0	0	0
105430	0.04	0	0	0
105481	0.04	0	0	0
105532	0.04	0	0	0
105583	0.04	0	0	0
105634	0.04	0	0	0
105686	0.04	0	0	0
105737	0.04	0	0	0
105788	0.04	0	0	0
105840	0.04	0	0	0
105891	0.04	0	0	0
105943	0.03	0	0	0
105994	0.03	0	0	0
106045	0.03	0	0	0
106096	0.03	0	0	0
106147	0.03	0	0	0
106199	0.02	0	0	0
106250	0.02	0	0	0
106301	0.02	0	0	0
106352	0.02	0	0	0
106403	0.02	0	0	0
106455	0.02	0	0	0
106506	0.02	0	0	0
106557	0.02	0	0	0
106608	0.01	0	0	0
106659	0.01	0	0	0
106711	0.01	0	0	0
106762	0.00	0	0	0
106813	0.00	0	0	0
106864	-0.01	0	0	0
106915	-0.01	0	0	0
106967	-0.01	0	0	0
107018	-0.02	0	0	0
107069	-0.02	0	0	0
107120	-0.02	0	0	0
107171	-0.02	0	0	0
107223	-0.02	0	0	0
107274	-0.02	0	0	0
107325	-0.02	0	0	0
107376	-0.03	0	0	0
107427	-0.03	0	0	0
107479	-0.03	0	0	0
107530	-0.03	0	0	0
107581	-0.02	0	0	0
107632	-0.03	0	0	0
107683	-0.03	0	0	0
107735	-0.03	0	0	0
107787	-0.04	0	0	0
107838	-0.04	0	0	0
107889	-0.04	0	0	0
107940	-0.04	0	0	0
107992	-0.03	0	0	0
108043	-0.03	0	0	0
108094	-0.02	0	0	0
108145	-0.02	0	0	0
108196	-0.02	0	0	0
108248	-0.02	0	0	0
108299	-0.02	0	0	0
108350	-0.02	0	0	0
108401	-0.02	0	0	0
108452	-0.02	0	0	0
108504	-0.02	0	0	0
108555	-0.01	0	0	0
108606	-0.01	0	0	0
108657	-0.01	0	0	0
108708	-0.01	0	0	0
108760	0.00	0	0	0
108811	0.00	0	0	0
108862	0.00	0	0	0
108913	0.01	0	0	0
108964	0.01	0	0	0
109016	0.01	0	0	0
109067	0.02	0	0	0
109118	0.02	0	0	0
109169	0.02	0	0	0
109220	0.03	0	0	0
109272	0.03	0	0	0
109323	0.04	0	0	0
109374	0.04	0	0	0
109425	0.04	0	0	0
109476	0.05	0	0	0
109528	0.05	0	0	0
109579	0.05	0	0	0
109630	0.05	0	0	0
109681	0.05	0	0	0
109732	0.05	0	0	0
109785	0.05	0	0	0
109836	0.05	0	0	0
109887	0.05	0	0	0
109938	0.05	0	0	0
109989	0.05	0	0	0
110041	0.06	0	0	0
110092	0.06	0	0	0
110143	0.06	0	0	0
110194	0.06	0	0	0
110245	0.06	0	0	0
110297	0.06	0	0	0
110348	0.06	0	0	0
110399	0.06	0	0	0
110450	0.06	0	0	0
110501	0.06	0	0	0
110553	0.05	0	0	0
110604	0.05	0	0	0
110655	0.06	0	0	0
110706	0.06	0	0	0
110757	0.06	0	0	0
110809	0.06	0	0	0
110860	0.06	0	0	0
110911	0.07	0	0	0
110962	0.07	0	0	0
111013	0.07	0	0	0
111065	0.07	0	0	0
111116	0.07	0	0	0
111167	0.08	0	0	0
111218	0.08	0	0	0
111269	0.08	0	0	0
111321	0.08	0	0	0
111372	0.08	0	0	0
111423	0.08	0	0	0
111474	0.08	0	0	0
111525	0.09	0	0	0
111577	0.09	0	0	0
111628	0.08	0	0	0
111679	0.08	0	0	0
111730	0.08	0	0	0
111782	0.08	0	0	0
111834	0.08	0	0	0
111885	0.08	0	0	0
111936	0.08	0	0	0
111987	0.08	0	0	0
112038	0.09	0	0	0
112090	0.09	0	0	0
112141	0.09	0	0	0
112192	0.09	0	0	0
112243	0.09	0	0	0
112294	0.09	0	0	0
112346	0.09	0	0	0
112397	0.10	0	0	0
112448	0.10	0	0	0
112499	0.09	0	0	0
112550	0.09	0	0	0
112602	0.09	0	0	0
112653	0.09	0	0	0
112704	0.10	0	0	0
112755	0.10	0	0	0
112806	0.10	0	0	0
112858	0.10	0	0	0
112909	0.10	0	0	0
112960	0.10	0	0	0
113011	0.10	0	0	0
113062	0.10	0	0	0
113114	0.10	0	0	0
113165	0.10	0	0	0
113216	0.10	0	0	0
113267	0.10	0	0	0
113318	0.10	0	0	0
113370	0.10	0	0	0
113421	0.10	0	0	0
113472	0.09	0	0	0
113523	0.09	0	0	0
113574	0.09	0	0	0
113627	0.09	0	0	0
113678	0.10	0	0	0
113729	0.10	0	0	0
113780	0.10	0	0	0
113831	0.10	0	0	0
113883	0.10	0	0	0
113934	0.10	0	0	0
113985	0.10	0	0	0
114036	0.11	0	0	0
114087	0.11	0	0	0
114139	0.11	0	0	0
114190	0.11	0	0	0
114241	0.11	0	0	0
114292	0.11	0	0	0
114343	0.11	0	0	0
114395	0.11	0	0	0
114446	0.11	0	0	0
114497	0.11	0	0	0
114548	0.11	0	0	0
114599	0.11	0	0	0
114651	0.11	0	0	0
114702	0.11	0	0	0
114753	0.11	0	0	0
114804	0.11	0	0	0
114855	0.11	0	0	0
114907	0.11	0	0	0
114958	0.11	0	0	0
115009	0.11	0	0	0
115060	0.11	0	0	0
115111	0.11	0	0	0
115163	0.11	0	0	0
115214	0.11	0	0	0
115266	0.11	0	0	0
115317	0.11	0	0	0
115368	0.11	0	0	0
115420	0.11	0	0	0
115471	0.11	0	0	0
115522	0.11	0	0	0
115573	0.11	0	0	0
115624	0.11	0	0	0
115676	0.11	0	0	0
115727	0.11	0	0	0
115778	0.11	0	0	0
115829	0.11	0	0	0
115880	0.11	0	0	0
115932	0.11	0	0	0
115983	0.11	0	0	0
116034	0.11	0	0	0
116085	0.11	0	0	0
116136	0.11	0	0	0
116188	0.11	0	0	0
116239	0.11	0	0	0
116290	0.11	0	0	0
116341	0.11	0	0	0
116392	0.11	0	0	0
116444	0.11	0	0	0
116495	0.11	0	0	0
116546	0.11	0	0	0
116597	0.11	0	0	0
116648	0.11	0	0	0
116700	0.11	0	0	0
116751	0.11	0	0	0
116802	0.11	0	0	0
116854	0.11	0	0	0
116905	0.11	0	0	0
116957	0.11	0	0	0
117008	0.11	0	0	0
117059	0.11	0	0	0
117110	0.11	0	0	0
117161	0.11	0	0	0
117213	0.11	0	0	0
117264	0.11	0	0	0
117315	0.11	0	0	0
117366	0.11	0	0	0
117417	0.11	0	0	0
117469	0.11	0	0	0
117520	0.11	0	0	0
117571	0.11	0	0	0
117622	0.11	0	0	0
117673	0.11	0	0	0
117725	0.11	0	0	0
117776	0.11	0	0	0
117827	0.11	0	0	0
117878	0.11	0	0	0
117929	0.11	0	0	0
117981	0.11	0	0	0
118032	0.11	0	0	0
118083	0.11	0	0	0
118134	0.11	0	0	0
118185	0.11	0	0	0
118237	0.11	0	0	0
118288	0.11	0	0	0
118339	0.11	0	0	0
118390	0.11	0	0	0
118441	0.11	0	0	0
118494	0.11	0	0	0
118545	0.11	0	0	0
118596	0.10	0	0	0
118647	0.11	0	0	0
118699	0.11	0	0	0
118750	0.11	0	0	0
118801	0.11	0	0	0
118852	0.11	0	0	0
118903	0.11	0	0	0
118955	0.11	0	0	0
119006	0.11	0	0	0
119057	0.11	0	0	0
119108	0.11	0	0	0
119159	0.11	0	0	0
119211	0.11	0	0	0
119262	0.11	0	0	0
119313	0.11	0	0	0
119364	0.11	0	0	0
119415	0.11	0	0	0
119467	0.11	0	0	0
119518	0.11	0	0	0
119569	0.11	0	0	0
119620	0.11	0	0	0
119671	0.11	0	0	0
119723	0.11	0	0	0
119774	0.11	0	0	0
119825	0.11	0	0	0
119876	0.11	0	0	0
119927	0.11	0	0	0
119979	0.11	0	0	0
120030	0.11	0	0	0
120082	0.11	0	0	0
120133	0.11	0	0	0
120184	0.11	0	0	0
120236	0.10	0	0	0
120287	0.11	0	0	0
120338	0.11	0	0	0
120389	0.11	0	0	0
120440	0.11	0	0	0
120492	0.11	0	0	0
120543	0.11	0	0	0
120594	0.11	0	0	0
120645	0.11	0	0	0
120696	0.11	0	0	0
120748	0.11	0	0	0
120799	0.11	0	0	0
120850	0.11	0	0	0
120901	0.11	0	0	0
120952	0.11	0	0	0
121004	0.11	0	0	0
121055	0.11	0	0	0
121106	0.11	0	0	0
121157	0.11	0	0	0
121208	0.11	0	0	0
121260	0.11	0	0	0
121311	0.11	0	0	0
121362	0.11	0	0	0
121413	0.11	0	0	0
121464	0.11	0	0	0
121516	0.11	0	0	0
121567	0.11	0	0	0
121618	0.11	0	0	0
121670	0.11	0	0	0
121721	0.11	0	0	0
121773	0.11	0	0	0
121824	0.11	0	0	0
121875	0.11	0	0	0
121926	0.11	0	0	0
121977	0.11	0	0	0
122029	0.11	0	0	0
122080	0.11	0	0	0
122131	0.11	0	0	0
122182	0.11	0	0	0
122233	0.11	0	0	0
122285	0.11	0	0	0
122336	0.11	0	0	0
122387	0.11	0	0	0
122438	0.11	0	0	0
122489	0.11	0	0	0
122541	0.11	0	0	0
122592	0.11	0	0	0
122643	0.11	0	0	0
122694	0.11	0	0	0
122745	0.11	0	0	0
122797	0.11	0	0	0
122848	0.11	0	0	0
122899	0.11	0	0	0
122950	0.11	0	0	0
123001	0.11	0	0	0
123053	0.11	0	0	0
123104	0.11	0	0	0
123155	0.11	0	0	0
123206	0.11	0	0	0
123258	0.11	0	0	0
123310	0.11	0	0	0
123361	0.10	0	0	0
123412	0.10	0	0	0
123463	0.11	0	0	0
123514	0.11	0	0	0
123566	0.11	0	0	0
123617	0.11	0	0	0
123668	0.11	0	0	0
123719	0.11	0	0	0
123770	0.11	0	0	0
123822	0.11	0	0	0
123873	0.11	0	0	0
123924	0.11	0	0	0
123975	0.11	0	0	0
124026	0.11	0	0	0
124078	0.11	0	0	0
124129	0.11	0	0	0
124180	0.11	0	0	0
124231	0.11	0	0	0
124282	0.11	0	0	0
124334	0.11	0	0	0
124385	0.11	0	0	0
124436	0.11	0	0	0
124487	0.11	0	0	0
124538	0.11	0	0	0
124590	0.11	0	0	0
124641	0.11	0	0	0
124692	0.11	0	0	0
124743	0.11	0	0	0
124794	0.11	0	0	0
124847	0.11	0	0	0
124898	0.11	0	0	0
124949	0.11	0	0	0
125000	0.11	0	0	0
125051	0.11	0	0	0
125103	0.11	0	0	0
125154	0.11	0	0	0
125205	0.11	0	0	0
125256	0.11	0	0	0
125307	0.11	0	0	0
125359	0.11	0	0	0
125410	0.11	0	0	0
125461	0.11	0	0	0
125512	0.11	0	0	0
125563	0.11	0	0	0
125615	0.11	0	0	0
125666	0.11	0	0	0
125717	0.11	0	0	0
125768	0.11	0	0	0
125819	0.11	0	0	0
125871	0.11	0	0	0
125922	0.11	0	0	0
125973	0.11	0	0	0
126024	0.11	0	0	0
126075	0.11	0	0	0
126127	0.11	0	0	0
126178	0.11	0	0	0
126229	0.11	0	0	0
126280	0.11	0	0	0
126331	0.11	0	0	0
126383	0.11	0	0	0
126434	0.11	0	0	0
126486	0.11	0	0	0
126537	0.11	0	0	0
126588	0.11	0	0	0
126640	0.11	0	0	0
126691	0.11	0	0	0
126742	0.11	0	0	0
126793	0.11	0	0	0
126844	0.11	0	0	0
126896	0.11	0	0	0
126947	0.11	0	0	0
126998	0.11	0	0	0
127049	0.11	0	0	0
127100	0.11	0	0	0
127152	0.11	0	0	0
127203	0.11	0	0	0
127254	0.11	0	0	0
127305	0.11	0	0	0
127356	0.11	0	0	0
127408	0.11	0	0	0
127459	0.11	0	0	0
127510	0.11	0	0	0
127561	0.11	0	0	0
127612	0.11	0	0	0
127664	0.11	0	0	0
127715	0.11	0	0	0
127766	0.11	0	0	0
127817	0.11	0	0	0
127868	0.11	0	0	0
127920	0.11	0	0	0
127971	0.11	0	0	0
128023	0.11	0	0	0
