1013712	0.04	0
1013764	0.04	0
1013815	0.04	0
1013865	0.04	0
1013916	0.04	0
1013967	0.04	0
1014019	0.04	0
1014070	0.04	0
1014121	0.04	0
1014171	0.04	0
1014222	0.04	0
1014274	0.04	0
1014325	0.04	0
1014376	0.04	0
1014427	0.04	0
1014478	0.04	0
1014529	0.04	0
1014580	0.04	0
1014631	0.04	0
1014682	0.04	0
1014733	0.04	0
1014785	0.04	0
1014836	0.04	0
1014886	0.04	0
1014937	0.04	0
1014988	0.04	0
1015040	0.04	0
1015091	0.04	0
1015142	0.04	0
1015193	0.04	0
1015243	0.04	0
1015294	0.04	0
1015346	0.04	0
1015397	0.04	0
1015448	0.04	0
1015499	0.04	0
1015550	0.04	0
1015601	0.04	0
1015652	0.04	0
1015703	0.04	0
1015754	0.04	0
1015805	0.04	0
1015857	0.04	0
1015908	0.04	0
1015958	0.04	0
1016009	0.04	0
1016060	0.04	0
1016112	0.04	0
1016163	0.04	0
1016214	0.04	0
1016265	0.04	0
1016315	0.05	0
1016367	0.04	0
1016418	0.04	0
1016469	0.04	0
1016520	0.04	0
1016571	0.04	0
1016623	0.04	0
1016673	0.04	0
1016724	0.04	0
1016775	0.04	0
1016826	0.04	0
1016878	0.04	0
1016929	0.04	0
1016980	0.04	0
1017030	0.04	0
1017081	0.04	0
1017133	0.04	0
1017184	0.04	0
1017235	0.04	0
1017286	0.04	0
1017337	0.04	0
1017388	0.04	0
1017439	0.04	0
1017490	0.04	0
1017541	0.04	0
1017592	0.04	0
1017644	0.04	0
1017695	0.04	0
1017745	0.04	0
1017796	0.04	0
1017847	0.04	0
1017899	0.04	0
1017950	0.04	0
1018001	0.04	0
1018051	0.04	0
1018102	0.04	0
1018153	0.04	0
1018205	0.04	0
1018256	0.04	0
1018307	0.04	0
1018358	0.04	0
1018408	0.04	0
1018460	0.04	0
1018511	0.04	0
1018562	0.04	0
1018613	0.04	0
1018664	0.04	0
1018716	0.04	0
1018766	0.04	0
1018817	0.04	0
1018868	0.04	0
1018919	0.04	0
1018971	0.04	0
1019022	0.04	0
1019073	0.04	0
1019123	0.04	0
1019174	0.04	0
1019226	0.04	0
1019277	0.04	0
1019328	0.04	0
1019379	0.04	0
1019430	0.04	0
1019481	0.04	0
1019532	0.04	0
1019583	0.04	0
1019634	0.04	0
1019685	0.04	0
1019737	0.04	0
1019788	0.04	0
1019838	0.04	0
1019889	0.04	0
1019940	0.04	0
1019992	0.04	0
1020043	0.04	0
1020094	0.04	0
1020145	0.04	0
1020195	0.04	0
1020247	0.04	0
1020298	0.04	0
1020349	0.04	0
1020400	0.04	0
1020451	0.04	0
1020503	0.04	0
1020553	0.04	0
1020604	0.04	0
1020655	0.04	0
1020706	0.04	0
1020758	0.04	0
1020809	0.04	0
1020860	0.04	0
1020910	0.04	0
1020961	0.04	0
1021012	0.04	0
1021064	0.04	0
1021115	0.04	0
1021166	0.04	0
1021217	0.04	0
1021267	0.04	0
1021319	0.04	0
1021370	0.04	0
1021421	0.04	0
1021472	0.04	0
1021523	0.04	0
1021575	0.04	0
1021625	0.04	0
1021676	0.04	0
1021727	0.04	0
1021778	0.04	0
1021830	0.04	0
1021881	0.04	0
1021932	0.04	0
1021982	0.04	0
1022033	0.04	0
1022085	0.04	0
1022136	0.04	0
1022187	0.04	0
1022238	0.04	0
1022289	0.04	0
1022340	0.04	0
1022391	0.04	0
1022442	0.04	0
1022493	0.04	0
1022544	0.04	0
1022596	0.04	0
1022647	0.04	0
1022697	0.04	0
1022748	0.04	0
1022799	0.04	0
1022851	0.04	0
1022902	0.04	0
1022953	0.04	0
1023004	0.04	0
1023054	0.04	0
1023106	0.04	0
1023157	0.04	0
1023208	0.04	0
1023259	0.04	0
1023310	0.04	0
1023362	0.04	0
1023413	0.04	0
1023463	0.04	0
1023514	0.04	0
1023565	0.04	0
1023617	0.04	0
1023668	0.04	0
1023719	0.04	0
1023770	0.04	0
1023820	0.04	0
1023872	0.04	0
1023923	0.04	0
1023974	0.04	0
1024025	0.04	0
1024076	0.04	0
1024128	0.04	0
1024178	0.04	0
1024229	0.04	0
1024280	0.04	0
1024331	0.04	0
1024382	0.05	0
1024434	0.04	0
1024484	0.04	0
1024535	0.04	0
1024586	0.04	0
1024637	0.04	0
1024689	0.04	0
1024740	0.04	0
1024791	0.04	0
1024841	0.04	0
1024892	0.04	0
1024944	0.04	0
1024995	0.04	0
1025046	0.04	0
1025097	0.04	0
1025148	0.04	0
1025199	0.04	0
1025250	0.04	0
1025301	0.04	0
1025352	0.04	0
1025403	0.04	0
1025455	0.04	0
1025506	0.04	0
1025556	0.04	0
1025607	0.04	0
1025658	0.04	0
1025710	0.04	0
1025761	0.04	0
1025812	0.04	0
1025862	0.04	0
1025913	0.04	0
1025965	0.04	0
1026016	0.04	0
1026067	0.04	0
1026118	0.04	0
1026169	0.04	0
1026220	0.04	0
1026271	0.04	0
1026322	0.04	0
1026373	0.04	0
1026424	0.04	0
1026476	0.04	0
1026527	0.04	0
1026577	0.04	0
1026628	0.04	0
1026679	0.04	0
1026731	0.04	0
1026782	0.04	0
1026833	0.04	0
1026883	0.04	0
1026934	0.04	0
1026985	0.04	0
1027037	0.04	0
1027088	0.04	0
1027139	0.04	0
1027190	0.04	0
1027240	0.04	0
1027292	0.04	0
1027343	0.04	0
1027394	0.04	0
1027445	0.05	0
1027496	0.04	0
1027548	0.04	0
1027598	0.04	0
1027649	0.04	0
1027700	0.04	0
1027751	0.04	0
1027803	0.04	0
1027854	0.04	0
1027905	0.04	0
1027955	0.04	0
1028006	0.04	0
1028058	0.04	0
1028109	0.04	0
1028160	0.04	0
1028211	0.04	0
1028261	0.04	0
1028313	0.04	0
1028364	0.04	0
1028415	0.04	0
1028466	0.04	0
1028517	0.04	0
1028569	0.04	0
1028619	0.04	0
1028670	0.04	0
1028721	0.04	0
1028772	0.04	0
1028824	0.04	0
1028875	0.04	0
1028926	0.04	0
1028976	0.04	0
1029027	0.04	0
1029079	0.04	0
1029130	0.04	0
1029181	0.04	0
1029232	0.04	0
1029282	0.04	0
1029334	0.04	0
1029385	0.04	0
1029436	0.04	0
1029487	0.04	0
1029538	0.04	0
1029590	0.04	0
1029640	0.04	0
1029691	0.04	0
1029742	0.04	0
1029793	0.04	0
1029844	0.04	0
1029896	0.04	0
1029947	0.04	0
1029997	0.04	0
1030048	0.04	0
1030099	0.04	0
1030151	0.04	0
1030202	0.04	0
1030253	0.04	0
1030304	0.04	0
1030354	0.04	0
1030406	0.04	0
1030457	0.04	0
1030508	0.04	0
1030559	0.04	0
1030610	0.04	0
1030661	0.04	0
1030712	0.04	0
1030763	0.04	0
1030814	0.04	0
1030865	0.04	0
1030917	0.04	0
1030968	0.04	0
1031018	0.04	0
1031069	0.04	0
1031120	0.04	0
1031172	0.04	0
1031223	0.04	0
1031274	0.04	0
1031325	0.04	0
1031375	0.04	0
1031427	0.04	0
1031478	0.04	0
1031529	0.04	0
1031580	0.04	0
1031631	0.04	0
1031683	0.04	0
1031733	0.04	0
1031784	0.04	0
1031835	0.04	0
1031886	0.04	0
1031938	0.04	0
1031989	0.04	0
1032039	0.04	0
1032090	0.04	0
1032141	0.04	0
1032193	0.04	0
1032244	0.04	0
1032295	0.04	0
1032346	0.04	0
1032396	0.04	0
1032448	0.04	0
1032499	0.04	0
1032550	0.04	0
1032601	0.04	0
1032652	0.04	0
1032704	0.04	0
1032754	0.04	0
1032805	0.04	0
1032856	0.04	0
1032907	0.04	0
1032958	0.04	0
1033010	0.04	0
1033061	0.04	0
1033111	0.04	0
1033162	0.04	0
1033213	0.04	0
1033265	0.04	0
1033316	0.04	0
1033367	0.04	0
1033417	0.04	0
1033468	0.04	0
1033520	0.04	0
1033571	0.04	0
1033622	0.04	0
1033673	0.04	0
1033724	0.04	0
1033775	0.04	0
1033826	0.04	0
1033877	0.04	0
1033928	0.04	0
1033979	0.04	0
1034031	0.04	0
1034082	0.04	0
1034132	0.04	0
1034183	0.04	0
1034234	0.04	0
1034286	0.04	0
1034337	0.04	0
1034388	0.04	0
1034439	0.04	0
1034489	0.04	0
1034541	0.04	0
1034592	0.04	0
1034643	0.04	0
1034694	0.04	0
1034745	0.04	0
1034796	0.04	0
1034847	0.04	0
1034898	0.04	0
1034949	0.04	0
1035000	0.04	0
1035052	0.04	0
1035103	0.04	0
1035153	0.04	0
1035204	0.04	0
1035255	0.04	0
1035307	0.04	0
1035358	0.04	0
1035409	0.04	0
1035460	0.04	0
1035510	0.04	0
1035561	0.04	0
1035613	0.04	0
1035664	0.04	0
1035715	0.04	0
1035766	0.04	0
1035817	0.04	0
1035868	0.04	0
1035919	0.04	0
1035970	0.04	0
1036021	0.04	0
1036072	0.04	0
1036124	0.04	0
1036174	0.04	0
1036225	0.04	0
1036276	0.04	0
1036327	0.04	0
1036379	0.04	0
1036430	0.04	0
1036481	0.04	0
1036531	0.04	0
1036582	0.04	0
1036634	0.04	0
1036685	0.04	0
1036736	0.04	0
1036787	0.04	0
1036838	0.04	0
1036889	0.04	0
1036940	0.04	0
1036991	0.04	0
1037042	0.04	0
1037093	0.04	0
1037145	0.04	0
1037196	0.04	0
1037246	0.04	0
1037297	0.04	0
1037348	0.04	0
1037400	0.04	0
1037451	0.04	0
1037502	0.04	0
1037552	0.04	0
1037603	0.04	0
1037655	0.04	0
1037706	0.04	0
1037757	0.04	0
1037808	0.04	0
1037859	0.04	0
1037910	0.04	0
1037961	0.04	0
1038012	0.05	0
1038063	0.04	0
1038114	0.04	0
1038166	0.04	0
1038217	0.04	0
1038267	0.04	0
1038318	0.04	0
1038369	0.04	0
1038420	0.04	0
1038472	0.04	0
1038523	0.04	0
1038574	0.04	0
1038624	0.04	0
1038675	0.04	0
1038727	0.04	0
1038778	0.04	0
1038829	0.04	0
1038880	0.04	0
1038930	0.04	0
1038982	0.04	0
1039033	0.04	0
1039084	0.04	0
1039135	0.04	0
1039186	0.04	0
1039238	0.04	0
1039288	0.04	0
1039339	0.04	0
1039390	0.04	0
1039441	0.04	0
1039493	0.04	0
1039544	0.04	0
1039595	0.04	0
1039645	0.04	0
1039696	0.04	0
1039748	0.04	0
1039799	0.04	0
1039850	0.04	0
1039901	0.04	0
1039952	0.04	0
1040003	0.04	0
1040054	0.04	0
1040105	0.04	0
1040156	0.04	0
1040207	0.04	0
1040259	0.04	0
1040309	0.04	0
1040360	0.04	0
1040411	0.04	0
1040462	0.04	0
1040514	0.04	0
1040565	0.04	0
1040616	0.04	0
1040666	0.05	0
1040717	0.04	0
1040769	0.04	0
1040820	0.04	0
1040871	0.04	0
1040922	0.04	0
1040973	0.04	0
1041024	0.04	0
1041075	0.04	0
1041126	0.04	0
1041177	0.04	0
1041228	0.04	0
1041280	0.04	0
1041330	0.04	0
1041381	0.04	0
1041432	0.04	0
1041483	0.04	0
1041534	0.04	0
1041586	0.04	0
1041637	0.04	0
1041687	0.04	0
1041738	0.04	0
1041789	0.04	0
1041841	0.04	0
1041892	0.04	0
1041943	0.04	0
1041994	0.04	0
1042044	0.04	0
1042096	0.04	0
1042147	0.04	0
1042198	0.04	0
1042249	0.04	0
1042300	0.04	0
1042352	0.04	0
1042402	0.04	0
1042453	0.04	0
1042504	0.04	0
1042555	0.04	0
1042607	0.04	0
1042658	0.04	0
1042708	0.04	0
1042759	0.04	0
1042810	0.04	0
1042862	0.04	0
1042913	0.04	0
1042964	0.04	0
1043015	0.04	0
1043065	0.04	0
1043117	0.04	0
1043168	0.04	0
1043219	0.04	0
1043270	0.04	0
1043321	0.04	0
1043373	0.04	0
1043423	0.04	0
1043474	0.04	0
1043525	0.04	0
1043576	0.04	0
1043628	0.04	0
1043679	0.04	0
1043730	0.04	0
1043780	0.04	0
1043831	0.04	0
1043883	0.04	0
1043934	0.04	0
1043985	0.04	0
1044036	0.04	0
1044086	0.04	0
1044137	0.04	0
1044189	0.04	0
1044240	0.04	0
1044291	0.04	0
1044342	0.04	0
1044393	0.04	0
1044444	0.04	0
1044495	0.04	0
1044546	0.04	0
1044597	0.04	0
1044648	0.04	0
1044700	0.04	0
1044751	0.04	0
1044801	0.04	0
1044852	0.04	0
1044903	0.04	0
1044955	0.04	0
1045006	0.04	0
1045057	0.04	0
1045108	0.04	0
1045158	0.04	0
1045210	0.04	0
1045261	0.04	0
1045312	0.04	0
1045363	0.04	0
1045414	0.04	0
1045465	0.04	0
1045516	0.04	0
1045567	0.04	0
1045618	0.04	0
1045669	0.04	0
1045721	0.04	0
1045772	0.04	0
1045822	0.04	0
1045873	0.04	0
1045924	0.04	0
1045976	0.04	0
1046027	0.04	0
1046078	0.04	0
1046129	0.04	0
1046179	0.04	0
1046231	0.04	0
1046282	0.04	0
1046333	0.04	0
1046384	0.04	0
1046435	0.04	0
1046487	0.04	0
1046537	0.04	0
1046588	0.04	0
1046639	0.04	0
1046690	0.04	0
1046742	0.04	0
1046793	0.04	0
1046843	0.04	0
1046894	0.04	0
1046945	0.04	0
1046996	0.04	0
1047048	0.04	0
1047099	0.04	0
1047150	0.04	0
1047200	0.04	0
1047251	0.04	0
1047303	0.04	0
1047354	0.04	0
1047405	0.04	0
1047456	0.04	0
1047507	0.04	0
1047558	0.04	0
1047609	0.04	0
1047660	0.04	0
1047711	0.04	0
1047762	0.04	0
1047814	0.04	0
1047865	0.04	0
1047915	0.04	0
1047966	0.04	0
1048017	0.04	0
1048069	0.04	0
1048120	0.04	0
1048171	0.04	0
1048221	0.04	0
1048272	0.04	0
1048324	0.04	0
1048375	0.04	0
1048426	0.04	0
1048477	0.04	0
1048528	0.04	0
1048579	0.04	0
1048630	0.04	0
1048681	0.04	0
1048732	0.04	0
1048783	0.04	0
1048835	0.04	0
1048886	0.04	0
1048936	0.04	0
1048987	0.04	0
1049038	0.04	0
1049090	0.04	0
1049141	0.04	0
1049192	0.04	0
1049243	0.04	0
1049293	0.04	0
1049345	0.04	0
1049396	0.04	0
1049447	0.04	0
1049498	0.04	0
1049549	0.04	0
1049600	0.04	0
1049651	0.04	0
1049702	0.04	0
1049753	0.04	0
1049804	0.04	0
1049856	0.04	0
1049907	0.04	0
1049957	0.04	0
1050008	0.04	0
1050059	0.04	0
1050110	0.04	0
1050162	0.04	0
1050213	0.04	0
1050264	0.04	0
1050314	0.05	0
1050365	0.04	0
1050417	0.04	0
1050468	0.04	0
1050519	0.04	0
1050570	0.04	0
1050621	0.04	0
1050672	0.04	0
1050723	0.04	0
1050774	0.04	0
1050825	0.04	0
1050876	0.04	0
1050928	0.04	0
1050978	0.04	0
1051029	0.04	0
1051080	0.04	0
1051131	0.04	0
1051183	0.04	0
1051234	0.04	0
1051285	0.04	0
1051335	0.04	0
1051386	0.04	0
1051438	0.04	0
1051489	0.04	0
1051540	0.04	0
1051591	0.04	0
1051642	0.04	0
1051693	0.04	0
1051744	0.04	0
1051795	0.04	0
1051846	0.04	0
1051897	0.04	0
1051949	0.04	0
1052000	0.04	0
1052050	0.04	0
1052101	0.04	0
1052152	0.04	0
1052204	0.04	0
1052255	0.04	0
1052306	0.04	0
1052356	0.04	0
1052407	0.04	0
1052459	0.04	0
1052510	0.04	0
1052561	0.04	0
1052612	0.04	0
1052663	0.04	0
1052713	0.04	0
1052765	0.04	0
1052816	0.04	0
1052867	0.04	0
1052918	0.04	0
1052969	0.04	0
1053021	0.04	0
1053071	0.04	0
1053122	0.04	0
1053173	0.04	0
1053224	0.04	0
1053276	0.04	0
1053327	0.04	0
1053378	0.04	0
1053428	0.04	0
1053479	0.04	0
1053531	0.04	0
1053582	0.04	0
1053633	0.04	0
1053684	0.04	0
1053734	0.04	0
1053786	0.04	0
1053837	0.04	0
1053888	0.04	0
1053939	0.04	0
1053990	0.04	0
1054042	0.04	0
1054092	0.04	0
1054143	0.04	0
1054194	0.04	0
1054245	0.04	0
1054297	0.04	0
1054348	0.04	0
1054399	0.04	0
1054449	0.04	0
1054500	0.04	0
1054552	0.04	0
1054603	0.04	0
1054654	0.04	0
1054705	0.04	0
1054756	0.04	0
1054807	0.04	0
1054858	0.04	0
1054909	0.04	0
1054960	0.04	0
1055011	0.04	0
1055063	0.04	0
1055113	0.04	0
1055164	0.04	0
1055215	0.04	0
1055266	0.04	0
1055318	0.04	0
1055369	0.04	0
1055420	0.04	0
1055470	0.04	0
1055521	0.04	0
1055572	0.04	0
1055624	0.04	0
1055675	0.04	0
1055726	0.04	0
1055777	0.04	0
1055827	0.04	0
1055879	0.04	0
1055930	0.04	0
1055981	0.04	0
1056032	0.04	0
1056083	0.05	0
1056135	0.04	0
1056185	0.04	0
1056236	0.04	0
1056287	0.04	0
1056338	0.04	0
1056390	0.04	0
1056441	0.04	0
1056491	0.04	0
1056542	0.04	0
1056593	0.04	0
1056645	0.04	0
1056696	0.04	0
1056747	0.04	0
1056798	0.04	0
1056848	0.04	0
1056900	0.04	0
1056951	0.04	0
1057002	0.04	0
1057053	0.04	0
1057104	0.04	0
1057156	0.04	0
1057206	0.04	0
1057257	0.04	0
1057308	0.04	0
1057359	0.04	0
1057411	0.04	0
1057462	0.04	0
1057513	0.04	0
1057563	0.04	0
1057614	0.04	0
1057666	0.04	0
1057717	0.04	0
1057768	0.04	0
1057819	0.04	0
1057869	0.04	0
1057921	0.04	0
1057972	0.04	0
1058023	0.04	0
1058074	0.04	0
1058125	0.04	0
1058177	0.04	0
1058227	0.04	0
1058278	0.04	0
1058329	0.04	0
1058380	0.04	0
1058432	0.04	0
1058483	0.04	0
1058534	0.04	0
1058584	0.04	0
1058635	0.04	0
1058686	0.04	0
1058738	0.04	0
1058789	0.04	0
1058840	0.05	0
1058891	0.04	0
1058941	0.04	0
1058993	0.04	0
1059044	0.04	0
1059095	0.04	0
1059146	0.04	0
1059197	0.04	0
1059248	0.04	0
1059299	0.04	0
1059350	0.04	0
1059401	0.04	0
1059452	0.04	0
1059504	0.04	0
1059555	0.04	0
1059605	0.04	0
1059656	0.04	0
1059707	0.04	0
1059759	0.04	0
1059810	0.04	0
1059861	0.04	0
1059912	0.04	0
1059962	0.04	0
1060014	0.04	0
1060065	0.04	0
1060116	0.04	0
1060167	0.04	0
1060218	0.04	0
1060270	0.04	0
1060320	0.04	0
1060371	0.04	0
1060422	0.04	0
1060473	0.04	0
1060525	0.04	0
1060576	0.04	0
1060626	0.04	0
1060677	0.04	0
1060728	0.04	0
1060780	0.04	0
1060831	0.04	0
1060882	0.04	0
1060933	0.04	0
1060983	0.04	0
1061035	0.04	0
1061086	0.04	0
1061137	0.04	0
1061188	0.04	0
1061239	0.04	0
1061291	0.04	0
1061341	0.04	0
1061392	0.04	0
1061443	0.04	0
1061494	0.04	0
1061545	0.04	0
1061597	0.04	0
1061648	0.04	0
1061698	0.04	0
1061749	0.04	0
1061800	0.04	0
1061852	0.04	0
1061903	0.04	0
1061954	0.04	0
1062004	0.04	0
1062055	0.04	0
1062107	0.04	0
1062158	0.04	0
1062209	0.04	0
1062260	0.04	0
1062311	0.04	0
1062362	0.04	0
1062413	0.04	0
1062464	0.04	0
1062515	0.04	0
1062566	0.04	0
1062618	0.04	0
1062669	0.04	0
1062719	0.04	0
1062770	0.04	0
1062821	0.04	0
1062873	0.04	0
1062924	0.04	0
1062975	0.04	0
1063026	0.04	0
1063076	0.04	0
1063128	0.04	0
1063179	0.04	0
1063230	0.04	0
1063281	0.04	0
1063332	0.04	0
1063383	0.04	0
1063434	0.04	0
1063485	0.04	0
1063536	0.04	0
1063587	0.04	0
1063639	0.04	0
1063690	0.04	0
1063740	0.04	0
1063791	0.04	0
1063842	0.04	0
1063894	0.04	0
1063945	0.04	0
1063996	0.04	0
1064047	0.04	0
1064097	0.04	0
1064148	0.04	0
1064200	0.04	0
1064251	0.04	0
1064302	0.04	0
1064353	0.04	0
1064404	0.04	0
1064455	0.04	0
1064506	0.04	0
1064557	0.04	0
1064608	0.04	0
1064659	0.04	0
1064711	0.04	0
1064761	0.04	0
1064812	0.04	0
1064863	0.04	0
1064914	0.04	0
1064966	0.04	0
1065017	0.04	0
1065068	0.04	0
1065118	0.04	0
1065169	0.04	0
1065221	0.04	0
1065272	0.04	0
1065323	0.04	0
1065374	0.04	0
1065425	0.04	0
1065476	0.04	0
1065527	0.04	0
1065578	0.04	0
1065629	0.04	0
1065680	0.04	0
1065732	0.04	0
1065783	0.04	0
1065833	0.04	0
1065884	0.04	0
1065935	0.04	0
1065987	0.04	0
1066038	0.04	0
1066089	0.04	0
1066139	0.04	0
1066190	0.04	0
1066242	0.04	0
1066293	0.04	0
1066344	0.04	0
1066395	0.04	0
1066446	0.04	0
1066497	0.04	0
1066548	0.04	0
1066599	0.04	0
1066650	0.04	0
1066701	0.04	0
1066753	0.04	0
1066804	0.04	0
1066854	0.04	0
1066905	0.04	0
1066956	0.04	0
1067008	0.04	0
1067059	0.04	0
1067110	0.04	0
1067161	0.04	0
1067211	0.04	0
1067262	0.04	0
1067314	0.04	0
1067365	0.04	0
1067416	0.04	0
1067467	0.04	0
1067517	0.04	0
1067569	0.04	0
1067620	0.04	0
1067671	0.04	0
1067722	0.04	0
1067773	0.04	0
1067825	0.04	0
1067875	0.04	0
1067926	0.04	0
1067977	0.04	0
1068028	0.04	0
1068080	0.04	0
1068131	0.04	0
1068182	0.04	0
1068232	0.04	0
1068283	0.04	0
1068335	0.04	0
1068386	0.04	0
1068437	0.04	0
1068488	0.04	0
1068539	0.04	0
1068590	0.04	0
1068641	0.04	0
1068692	0.04	0
1068743	0.04	0
1068794	0.04	0
1068846	0.04	0
1068896	0.04	0
1068947	0.04	0
1068998	0.04	0
1069049	0.04	0
1069101	0.04	0
1069152	0.04	0
1069203	0.04	0
1069253	0.04	0
1069304	0.04	0
1069356	0.04	0
1069407	0.04	0
1069458	0.04	0
1069509	0.04	0
1069560	0.04	0
1069611	0.04	0
1069662	0.04	0
1069713	0.04	0
1069764	0.04	0
1069815	0.04	0
1069867	0.04	0
1069917	0.04	0
1069968	0.04	0
1070019	0.04	0
1070070	0.04	0
1070121	0.04	0
1070173	0.04	0
1070224	0.04	0
1070274	0.04	0
1070325	0.04	0
1070376	0.04	0
1070428	0.04	0
1070479	0.04	0
1070530	0.04	0
1070581	0.04	0
1070631	0.04	0
1070683	0.04	0
1070734	0.04	0
1070785	0.04	0
1070836	0.04	0
1070887	0.04	0
1070939	0.04	0
1070989	0.04	0
1071040	0.04	0
1071091	0.04	0
1071142	0.04	0
1071194	0.04	0
1071245	0.04	0
1071296	0.04	0
1071346	0.04	0
1071397	0.04	0
1071449	0.04	0
1071500	0.04	0
1071551	0.04	0
1071602	0.04	0
1071652	0.04	0
1071704	0.04	0
1071755	0.04	0
1071806	0.04	0
1071857	0.04	0
1071908	0.04	0
1071960	0.04	0
1072010	0.04	0
1072061	0.04	0
1072112	0.04	0
1072163	0.04	0
1072215	0.04	0
1072266	0.04	0
1072317	0.04	0
1072367	0.04	0
1072418	0.04	0
1072470	0.04	0
1072521	0.04	0
1072572	0.04	0
1072623	0.04	0
1072674	0.04	0
1072724	0.04	0
1072776	0.04	0
1072827	0.04	0
1072878	0.04	0
1072929	0.04	0
1072980	0.04	0
1073031	0.04	0
1073082	0.04	0
1073133	0.04	0
1073184	0.04	0
1073235	0.04	0
1073287	0.04	0
1073338	0.04	0
1073388	0.04	0
1073439	0.04	0
1073490	0.04	0
1073542	0.04	0
1073593	0.04	0
1073644	0.04	0
1073695	0.04	0
1073745	0.04	0
1073797	0.04	0
1073848	0.04	0
1073899	0.04	0
1073950	0.04	0
1074001	0.04	0
1074053	0.04	0
1074103	0.04	0
1074154	0.04	0
1074205	0.04	0
1074256	0.04	0
1074308	0.04	0
1074359	0.04	0
1074409	0.04	0
1074460	0.04	0
1074511	0.04	0
1074563	0.04	0
1074614	0.04	0
1074665	0.04	0
1074716	0.04	0
1074766	0.04	0
1074818	0.04	0
1074869	0.04	0
1074920	0.04	0
1074971	0.04	0
1075022	0.04	0
1075074	0.04	0
1075124	0.04	0
1075175	0.04	0
1075226	0.04	0
1075277	0.04	0
1075329	0.04	0
1075380	0.04	0
1075431	0.04	0
1075481	0.04	0
1075532	0.04	0
1075584	0.04	0
1075635	0.04	0
1075686	0.04	0
1075737	0.04	0
1075788	0.04	0
1075838	0.04	0
1075890	0.03	0
1075941	0.04	0
1075992	0.04	0
1076043	0.04	0
1076094	0.04	0
1076146	0.04	0
1076196	0.04	0
1076247	0.04	0
1076298	0.04	0
1076349	0.04	0
1076401	0.04	0
1076452	0.04	0
1076503	0.04	0
1076553	0.04	0
1076604	0.04	0
1076656	0.04	0
1076707	0.05	0
1076758	0.05	0
1076809	0.05	0
1076859	0.06	0
1076911	0.07	0
1076962	0.07	0
1077013	0.08	0
1077064	0.09	0
1077115	0.10	0
1077167	0.11	0
1077217	0.12	0
1077268	0.13	0
1077319	0.14	0
1077370	0.15	0
1077422	0.16	0
1077473	0.17	0
1077524	0.18	0
1077574	0.19	0
1077625	0.20	0
1077677	0.21	0
1077728	0.22	0
1077779	0.22	0
1077830	0.23	0
1077881	0.24	0
1077933	0.25	0
1077983	0.26	0
1078034	0.26	0
1078085	0.26	0
1078136	0.26	0
1078188	0.26	0
1078239	0.25	0
1078290	0.25	0
1078340	0.25	0
1078391	0.25	0
1078443	0.26	0
1078494	0.26	0
1078545	0.26	0
1078596	0.26	0
1078647	0.26	0
1078697	0.26	0
1078749	0.26	0
1078800	0.26	0
1078851	0.27	0
1078902	0.26	0
1078953	0.26	0
1079005	0.26	0
1079055	0.26	0
1079106	0.27	0
1079157	0.27	0
1079208	0.27	0
1079260	0.27	0
1079311	0.27	0
1079362	0.27	0
1079412	0.27	0
1079463	0.27	0
1079515	0.27	0
1079566	0.27	0
1079617	0.27	0
1079668	0.27	0
1079719	0.26	0
1079770	0.26	0
1079821	0.26	0
1079872	0.25	0
1079923	0.25	0
1079974	0.24	0
1080026	0.23	0
1080077	0.22	0
1080128	0.20	0
1080178	0.19	0
1080229	0.17	0
1080281	0.16	0
1080332	0.14	0
1080383	0.13	0
1080434	0.12	0
1080485	0.11	0
1080536	0.11	0
1080587	0.10	0
1080638	0.10	0
1080689	0.09	0
1080740	0.08	0
1080792	0.07	0
1080843	0.07	0
1080893	0.08	0
1080944	0.08	0
1080995	0.10	0
1081047	0.10	0
1081098	0.10	0
1081149	0.09	0
1081200	0.10	0
1081250	0.10	0
1081302	0.11	0
1081353	0.12	0
1081404	0.13	0
1081455	0.13	0
1081506	0.14	0
1081558	0.14	0
1081608	0.14	0
1081659	0.15	0
1081710	0.16	0
1081761	0.16	0
1081812	0.17	0
1081864	0.17	0
1081915	0.17	0
1081965	0.17	0
1082016	0.17	0
1082067	0.17	0
1082119	0.17	0
1082170	0.17	0
1082221	0.17	0
1082272	0.17	0
1082322	0.17	0
1082374	0.16	0
1082425	0.16	0
1082476	0.15	0
1082527	0.14	0
1082578	0.14	0
1082630	0.13	0
1082680	0.12	0
1082731	0.11	0
1082782	0.11	0
1082833	0.10	0
1082885	0.09	0
1082936	0.08	0
1082987	0.08	0
1083037	0.08	0
1083088	0.07	0
1083140	0.07	0
1083191	0.06	0
1083242	0.05	0
1083293	0.05	0
1083344	0.05	0
1083395	0.04	0
1083446	0.04	0
1083497	0.03	0
1083548	0.02	0
1083599	0.02	0
1083651	0.01	0
1083702	0.01	0
1083752	0.01	0
1083803	0.00	0
1083854	-0.01	0
1083906	-0.01	0
1083957	-0.01	0
1084008	-0.01	0
1084059	-0.02	0
1084109	-0.02	0
1084161	-0.02	0
1084212	-0.02	0
1084263	-0.02	0
1084314	-0.02	0
1084365	-0.03	0
1084417	-0.03	0
1084467	-0.04	0
1084518	-0.04	0
1084569	-0.04	0
1084620	-0.04	0
1084672	-0.05	0
1084723	-0.05	0
1084774	-0.05	0
1084825	-0.05	0
1084875	-0.05	0
1084926	-0.06	0
1084978	-0.06	0
